time_step, score
0, 0.8947368421052632
1, 0.8947368421052632
2, 0.8947368421052632
3, 0.8947368421052632
4, 0.8947368421052632
5, 0.8947368421052632
6, 0.8947368421052632
7, 0.8947368421052632
8, 0.8947368421052632
9, 0.8947368421052632
10, 0.8947368421052632
11, 0.8947368421052632
12, 0.8947368421052632
13, 0.8947368421052632
14, 0.8947368421052632
15, 0.8947368421052632
16, 0.8947368421052632
17, 0.8947368421052632
18, 0.8947368421052632
19, 0.8947368421052632
20, 0.8947368421052632
21, 0.8947368421052632
22, 0.8947368421052632
23, 0.8947368421052632
24, 0.8947368421052632
25, 0.8947368421052632
26, 0.8947368421052632
27, 0.8947368421052632
28, 0.8947368421052632
29, 0.8947368421052632
30, 0.8947368421052632
31, 0.8947368421052632
32, 0.8947368421052632
33, 0.8947368421052632
34, 0.8947368421052632
35, 0.8947368421052632
36, 0.8947368421052632
37, 0.8947368421052632
38, 0.8947368421052632
39, 0.8947368421052632
40, 0.8947368421052632
41, 0.8947368421052632
42, 0.8947368421052632
43, 0.8947368421052632
44, 0.8947368421052632
45, 0.8947368421052632
46, 0.8947368421052632
47, 0.8947368421052632
48, 0.8947368421052632
49, 0.8947368421052632
50, 0.8947368421052632
51, 0.8947368421052632
52, 0.8947368421052632
53, 0.8947368421052632
54, 0.8947368421052632
55, 0.8947368421052632
56, 0.8947368421052632
57, 0.8947368421052632
58, 0.8947368421052632
59, 0.8947368421052632
60, 0.8947368421052632
61, 0.8947368421052632
62, 0.8947368421052632
63, 0.8947368421052632
64, 0.8947368421052632
65, 0.8947368421052632
66, 0.8947368421052632
67, 0.8947368421052632
68, 0.8947368421052632
69, 0.8947368421052632
70, 0.8947368421052632
71, 0.8947368421052632
72, 0.8947368421052632
73, 0.8947368421052632
74, 0.8947368421052632
75, 0.8947368421052632
76, 0.8947368421052632
77, 0.8947368421052632
78, 0.8947368421052632
79, 0.8947368421052632
80, 0.8947368421052632
81, 0.8947368421052632
82, 0.8947368421052632
83, 0.8947368421052632
84, 0.8947368421052632
85, 0.8947368421052632
86, 0.8947368421052632
87, 0.8947368421052632
88, 0.8947368421052632
89, 0.8947368421052632
90, 0.8947368421052632
91, 0.8947368421052632
92, 0.8947368421052632
93, 0.8947368421052632
94, 0.8947368421052632
95, 0.8947368421052632
96, 0.8947368421052632
97, 0.8947368421052632
98, 0.8947368421052632
99, 0.8947368421052632
100, 0.8947368421052632
101, 0.8947368421052632
102, 0.8947368421052632
103, 0.8947368421052632
104, 0.8947368421052632
105, 0.8947368421052632
106, 0.8947368421052632
107, 0.8947368421052632
108, 0.8947368421052632
109, 0.8947368421052632
110, 0.8947368421052632
111, 0.8947368421052632
112, 0.8947368421052632
113, 0.8947368421052632
114, 0.8947368421052632
115, 0.8947368421052632
116, 0.8947368421052632
117, 0.8947368421052632
118, 0.8947368421052632
119, 0.8947368421052632
120, 0.8947368421052632
121, 0.8947368421052632
122, 0.8947368421052632
123, 0.8947368421052632
124, 0.8947368421052632
125, 0.8947368421052632
126, 0.8947368421052632
127, 0.8947368421052632
128, 0.8947368421052632
129, 0.8947368421052632
130, 0.8947368421052632
131, 0.8947368421052632
132, 0.8947368421052632
133, 0.8947368421052632
134, 0.8947368421052632
135, 0.8947368421052632
136, 0.8947368421052632
137, 0.8947368421052632
138, 0.8947368421052632
139, 0.8947368421052632
140, 0.8947368421052632
141, 0.8947368421052632
142, 0.8947368421052632
143, 0.8947368421052632
144, 0.8947368421052632
145, 0.8947368421052632
146, 0.8947368421052632
147, 0.8947368421052632
148, 0.8947368421052632
149, 0.8947368421052632
150, 0.8947368421052632
151, 0.8947368421052632
152, 0.8947368421052632
153, 0.8947368421052632
154, 0.8947368421052632
155, 0.8947368421052632
156, 0.8947368421052632
157, 0.8947368421052632
158, 0.8947368421052632
159, 0.8947368421052632
160, 0.8947368421052632
161, 0.8947368421052632
162, 0.8947368421052632
163, 0.8947368421052632
164, 0.8947368421052632
165, 0.8947368421052632
166, 0.8947368421052632
167, 0.8947368421052632
168, 0.8947368421052632
169, 0.8947368421052632
170, 0.8947368421052632
171, 0.8947368421052632
172, 0.8947368421052632
173, 0.8947368421052632
174, 0.8947368421052632
