time_step, score
0, 0.1875
1, 0.1875
2, 0.1875
3, 0.1875
4, 0.1875
5, 0.1875
6, 0.1875
7, 0.1875
8, 0.1875
9, 0.1875
10, 0.1875
11, 0.1875
12, 0.1875
13, 0.1875
14, 0.1875
15, 0.1875
16, 0.1875
17, 0.1875
18, 0.1875
19, 0.1875
20, 0.1875
21, 0.1875
22, 0.1875
23, 0.1875
24, 0.1875
25, 0.1875
26, 0.1875
27, 0.1875
28, 0.1875
29, 0.1875
30, 0.1875
31, 0.1875
32, 0.1875
33, 0.1875
34, 0.1875
35, 0.1875
36, 0.1875
37, 0.1875
38, 0.1875
39, 0.1875
40, 0.1875
41, 0.1875
42, 0.1875
43, 0.1875
44, 0.1875
45, 0.1875
46, 0.1875
47, 0.1875
48, 0.1875
49, 0.1875
50, 0.1875
51, 0.1875
52, 0.1875
53, 0.1875
54, 0.1875
55, 0.1875
56, 0.1875
57, 0.1875
58, 0.1875
59, 0.1875
60, 0.1875
61, 0.1875
62, 0.1875
63, 0.1875
64, 0.1875
65, 0.1875
66, 0.1875
67, 0.1875
68, 0.1875
69, 0.1875
70, 0.1875
71, 0.1875
72, 0.1875
73, 0.1875
74, 0.1875
75, 0.1875
76, 0.1875
77, 0.1875
78, 0.1875
79, 0.1875
80, 0.1875
81, 0.1875
82, 0.1875
83, 0.1875
84, 0.1875
85, 0.1875
86, 0.1875
87, 0.1875
88, 0.1875
89, 0.1875
90, 0.1875
91, 0.1875
92, 0.1875
93, 0.1875
94, 0.1875
95, 0.1875
96, 0.1875
97, 0.1875
98, 0.1875
99, 0.1875
100, 0.1875
101, 0.1875
102, 0.1875
103, 0.1875
104, 0.1875
105, 0.1875
106, 0.1875
107, 0.1875
108, 0.1875
109, 0.1875
110, 0.1875
111, 0.1875
112, 0.1875
113, 0.1875
114, 0.1875
115, 0.1875
116, 0.1875
117, 0.1875
118, 0.1875
119, 0.1875
120, 0.1875
121, 0.1875
122, 0.1875
123, 0.1875
124, 0.1875
125, 0.1875
126, 0.1875
127, 0.1875
128, 0.1875
129, 0.1875
130, 0.1875
131, 0.1875
132, 0.1875
133, 0.1875
134, 0.1875
135, 0.1875
136, 0.1875
137, 0.1875
138, 0.1875
139, 0.1875
140, 0.1875
141, 0.1875
142, 0.1875
143, 0.1875
144, 0.1875
145, 0.1875
146, 0.1875
147, 0.1875
148, 0.1875
149, 0.1875
150, 0.1875
151, 0.1875
152, 0.1875
153, 0.1875
154, 0.1875
155, 0.1875
156, 0.1875
157, 0.1875
158, 0.1875
159, 0.1875
160, 0.1875
161, 0.1875
162, 0.1875
163, 0.1875
164, 0.1875
165, 0.1875
166, 0.1875
167, 0.1875
168, 0.1875
169, 0.1875
170, 0.1875
171, 0.1875
172, 0.1875
173, 0.1875
174, 0.1875
175, 0.1875
176, 0.1875
177, 0.1875
178, 0.1875
179, 0.1875
180, 0.1875
181, 0.1875
182, 0.1875
183, 0.1875
184, 0.1875
185, 0.1875
186, 0.1875
187, 0.1875
188, 0.1875
189, 0.1875
190, 0.1875
191, 0.1875
192, 0.1875
193, 0.1875
194, 0.1875
195, 0.1875
196, 0.1875
197, 0.1875
198, 0.1875
199, 0.1875
200, 0.1875
201, 0.1875
202, 0.1875
203, 0.1875
204, 0.1875
205, 0.1875
206, 0.1875
207, 0.1875
208, 0.1875
209, 0.1875
210, 0.1875
211, 0.1875
212, 0.1875
213, 0.1875
214, 0.1875
215, 0.1875
216, 0.1875
217, 0.1875
218, 0.1875
219, 0.1875
220, 0.1875
221, 0.1875
222, 0.1875
223, 0.1875
224, 0.1875
225, 0.1875
226, 0.1875
227, 0.1875
228, 0.1875
229, 0.1875
230, 0.1875
231, 0.1875
232, 0.1875
233, 0.1875
234, 0.1875
235, 0.1875
236, 0.1875
237, 0.1875
238, 0.1875
239, 0.1875
240, 0.1875
241, 0.1875
242, 0.1875
243, 0.1875
244, 0.1875
245, 0.1875
246, 0.1875
247, 0.1875
248, 0.1875
249, 0.1875
250, 0.1875
251, 0.1875
252, 0.1875
253, 0.1875
254, 0.1875
255, 0.1875
256, 0.1875
257, 0.1875
258, 0.1875
259, 0.1875
260, 0.1875
261, 0.1875
262, 0.1875
263, 0.1875
264, 0.1875
265, 0.1875
266, 0.1875
267, 0.1875
268, 0.1875
269, 0.1875
270, 0.1875
271, 0.1875
272, 0.1875
273, 0.1875
274, 0.1875
275, 0.1875
276, 0.1875
277, 0.1875
278, 0.1875
279, 0.1875
280, 0.1875
281, 0.1875
282, 0.1875
283, 0.1875
284, 0.1875
285, 0.1875
286, 0.1875
287, 0.1875
288, 0.1875
289, 0.1875
290, 0.1875
291, 0.1875
292, 0.1875
293, 0.1875
294, 0.1875
295, 0.1875
296, 0.1875
297, 0.1875
298, 0.1875
299, 0.1875
300, 0.1875
301, 0.1875
302, 0.1875
303, 0.1875
304, 0.1875
305, 0.1875
306, 0.1875
307, 0.1875
308, 0.1875
309, 0.1875
310, 0.1875
311, 0.1875
312, 0.1875
313, 0.1875
314, 0.1875
315, 0.1875
316, 0.1875
317, 0.1875
318, 0.1875
319, 0.1875
320, 0.1875
321, 0.1875
322, 0.1875
323, 0.1875
324, 0.1875
325, 0.1875
326, 0.1875
327, 0.1875
328, 0.1875
329, 0.1875
330, 0.1875
331, 0.1875
332, 0.1875
333, 0.1875
334, 0.1875
335, 0.1875
336, 0.1875
337, 0.1875
338, 0.1875
339, 0.1875
340, 0.1875
341, 0.1875
342, 0.1875
343, 0.1875
344, 0.1875
345, 0.1875
346, 0.1875
347, 0.1875
348, 0.1875
349, 0.1875
350, 0.1875
351, 0.1875
352, 0.1875
353, 0.1875
354, 0.1875
355, 0.1875
356, 0.1875
357, 0.1875
358, 0.1875
359, 0.1875
360, 0.1875
361, 0.1875
362, 0.1875
363, 0.1875
364, 0.1875
365, 0.1875
366, 0.1875
367, 0.1875
368, 0.1875
369, 0.1875
370, 0.1875
371, 0.1875
372, 0.1875
373, 0.1875
374, 0.1875
375, 0.1875
376, 0.1875
377, 0.1875
378, 0.1875
379, 0.1875
380, 0.1875
381, 0.1875
382, 0.1875
383, 0.1875
384, 0.1875
385, 0.1875
386, 0.1875
387, 0.1875
388, 0.1875
389, 0.1875
390, 0.1875
391, 0.1875
392, 0.1875
393, 0.1875
394, 0.1875
395, 0.1875
396, 0.1875
397, 0.1875
398, 0.1875
399, 0.1875
400, 0.1875
401, 0.1875
402, 0.1875
403, 0.1875
404, 0.1875
405, 0.1875
406, 0.1875
407, 0.1875
408, 0.1875
409, 0.1875
410, 0.1875
411, 0.1875
412, 0.1875
413, 0.1875
414, 0.1875
415, 0.1875
416, 0.1875
417, 0.1875
418, 0.1875
419, 0.1875
420, 0.1875
421, 0.1875
422, 0.1875
423, 0.1875
424, 0.1875
425, 0.1875
426, 0.1875
427, 0.1875
428, 0.1875
429, 0.1875
430, 0.1875
431, 0.1875
432, 0.1875
433, 0.1875
434, 0.1875
435, 0.1875
436, 0.1875
437, 0.1875
438, 0.1875
439, 0.1875
440, 0.1875
441, 0.1875
442, 0.1875
443, 0.1875
444, 0.1875
445, 0.1875
446, 0.1875
447, 0.1875
448, 0.1875
449, 0.1875
450, 0.1875
451, 0.1875
452, 0.1875
453, 0.1875
454, 0.1875
455, 0.1875
456, 0.1875
457, 0.1875
458, 0.1875
459, 0.1875
460, 0.1875
461, 0.1875
462, 0.1875
463, 0.1875
464, 0.1875
465, 0.1875
466, 0.1875
467, 0.1875
468, 0.1875
469, 0.1875
470, 0.1875
471, 0.1875
472, 0.1875
473, 0.1875
474, 0.1875
475, 0.1875
476, 0.1875
477, 0.1875
478, 0.1875
479, 0.1875
480, 0.1875
481, 0.1875
482, 0.1875
483, 0.1875
484, 0.1875
485, 0.1875
486, 0.1875
487, 0.1875
488, 0.1875
489, 0.1875
490, 0.1875
491, 0.1875
492, 0.1875
493, 0.1875
494, 0.1875
495, 0.1875
496, 0.1875
497, 0.1875
498, 0.1875
499, 0.1875
500, 0.1875
501, 0.1875
502, 0.1875
503, 0.1875
504, 0.1875
505, 0.1875
506, 0.1875
507, 0.1875
508, 0.1875
509, 0.1875
510, 0.1875
511, 0.1875
512, 0.1875
513, 0.1875
514, 0.1875
515, 0.1875
516, 0.1875
517, 0.1875
518, 0.1875
519, 0.1875
520, 0.1875
521, 0.1875
522, 0.1875
523, 0.1875
524, 0.1875
525, 0.1875
526, 0.1875
527, 0.1875
528, 0.1875
529, 0.1875
530, 0.1875
531, 0.1875
532, 0.1875
533, 0.1875
534, 0.1875
535, 0.1875
536, 0.1875
537, 0.1875
538, 0.1875
539, 0.1875
540, 0.1875
541, 0.1875
542, 0.1875
543, 0.1875
544, 0.1875
545, 0.1875
546, 0.1875
547, 0.1875
548, 0.1875
549, 0.1875
550, 0.1875
551, 0.1875
552, 0.1875
553, 0.1875
554, 0.1875
555, 0.1875
556, 0.1875
557, 0.1875
558, 0.1875
559, 0.1875
560, 0.1875
561, 0.1875
562, 0.1875
563, 0.1875
564, 0.1875
565, 0.1875
566, 0.1875
567, 0.1875
568, 0.1875
569, 0.1875
570, 0.1875
571, 0.1875
572, 0.1875
573, 0.1875
574, 0.1875
575, 0.1875
576, 0.1875
577, 0.1875
578, 0.1875
579, 0.1875
580, 0.1875
581, 0.1875
582, 0.1875
583, 0.1875
584, 0.1875
585, 0.1875
586, 0.1875
587, 0.1875
588, 0.1875
589, 0.1875
590, 0.1875
591, 0.1875
592, 0.1875
593, 0.1875
594, 0.1875
595, 0.1875
596, 0.1875
597, 0.1875
598, 0.1875
599, 0.1875
600, 0.1875
601, 0.1875
602, 0.1875
603, 0.1875
604, 0.1875
605, 0.1875
606, 0.1875
607, 0.1875
608, 0.1875
609, 0.1875
610, 0.1875
611, 0.1875
612, 0.1875
613, 0.1875
614, 0.1875
615, 0.1875
616, 0.1875
617, 0.1875
618, 0.1875
619, 0.1875
620, 0.1875
621, 0.1875
622, 0.1875
623, 0.1875
624, 0.1875
625, 0.1875
626, 0.1875
627, 0.1875
628, 0.1875
629, 0.1875
630, 0.1875
631, 0.1875
632, 0.1875
633, 0.1875
634, 0.1875
635, 0.1875
636, 0.1875
637, 0.1875
638, 0.1875
639, 0.1875
640, 0.1875
641, 0.1875
642, 0.1875
643, 0.1875
644, 0.1875
645, 0.1875
646, 0.1875
647, 0.1875
648, 0.1875
649, 0.1875
650, 0.1875
651, 0.1875
652, 0.1875
653, 0.1875
654, 0.1875
655, 0.1875
656, 0.1875
657, 0.1875
658, 0.1875
659, 0.1875
660, 0.1875
661, 0.1875
662, 0.1875
663, 0.1875
664, 0.1875
665, 0.1875
666, 0.1875
667, 0.1875
668, 0.1875
669, 0.1875
670, 0.1875
671, 0.1875
672, 0.1875
673, 0.1875
674, 0.1875
675, 0.1875
676, 0.1875
677, 0.1875
678, 0.1875
679, 0.1875
680, 0.1875
681, 0.1875
682, 0.1875
683, 0.1875
684, 0.1875
685, 0.1875
686, 0.1875
687, 0.1875
688, 0.1875
689, 0.1875
690, 0.1875
691, 0.1875
692, 0.1875
693, 0.1875
694, 0.1875
695, 0.1875
696, 0.1875
697, 0.1875
698, 0.1875
699, 0.1875
700, 0.1875
701, 0.1875
702, 0.1875
703, 0.1875
704, 0.1875
705, 0.1875
706, 0.1875
707, 0.1875
708, 0.1875
709, 0.1875
710, 0.1875
711, 0.1875
712, 0.1875
713, 0.1875
714, 0.1875
715, 0.1875
716, 0.1875
717, 0.1875
718, 0.1875
719, 0.1875
720, 0.1875
721, 0.1875
722, 0.1875
723, 0.1875
724, 0.1875
725, 0.1875
726, 0.1875
727, 0.1875
728, 0.1875
729, 0.1875
730, 0.1875
731, 0.1875
732, 0.1875
733, 0.1875
734, 0.1875
735, 0.1875
736, 0.1875
737, 0.1875
738, 0.1875
739, 0.1875
740, 0.1875
741, 0.1875
742, 0.1875
743, 0.1875
744, 0.1875
745, 0.1875
746, 0.1875
747, 0.1875
748, 0.1875
749, 0.1875
750, 0.1875
751, 0.1875
752, 0.1875
753, 0.1875
754, 0.1875
755, 0.1875
756, 0.1875
757, 0.1875
758, 0.1875
759, 0.1875
760, 0.1875
761, 0.1875
762, 0.1875
763, 0.1875
764, 0.1875
765, 0.1875
766, 0.1875
767, 0.1875
768, 0.1875
769, 0.1875
770, 0.1875
771, 0.1875
772, 0.1875
773, 0.1875
