time_step, score
0, 0.4074074074074074
1, 0.4074074074074074
2, 0.4074074074074074
3, 0.4074074074074074
4, 0.4074074074074074
5, 0.4074074074074074
6, 0.4074074074074074
7, 0.4074074074074074
8, 0.4074074074074074
9, 0.4074074074074074
10, 0.4074074074074074
11, 0.4074074074074074
12, 0.4074074074074074
13, 0.4074074074074074
14, 0.4074074074074074
15, 0.4074074074074074
16, 0.4074074074074074
17, 0.4074074074074074
18, 0.4074074074074074
19, 0.4074074074074074
20, 0.4074074074074074
21, 0.4074074074074074
22, 0.4074074074074074
23, 0.4074074074074074
24, 0.4074074074074074
25, 0.4074074074074074
26, 0.4074074074074074
27, 0.4074074074074074
28, 0.4074074074074074
29, 0.4074074074074074
30, 0.4074074074074074
31, 0.4074074074074074
32, 0.4074074074074074
33, 0.4074074074074074
34, 0.4074074074074074
35, 0.4074074074074074
36, 0.4074074074074074
37, 0.4074074074074074
38, 0.4074074074074074
39, 0.4074074074074074
40, 0.4074074074074074
41, 0.4074074074074074
42, 0.4074074074074074
43, 0.4074074074074074
44, 0.4074074074074074
45, 0.4074074074074074
46, 0.4074074074074074
47, 0.4074074074074074
48, 0.4074074074074074
49, 0.4074074074074074
50, 0.4074074074074074
51, 0.4074074074074074
52, 0.4074074074074074
53, 0.4074074074074074
54, 0.4074074074074074
55, 0.4074074074074074
56, 0.4074074074074074
57, 0.4074074074074074
58, 0.4074074074074074
59, 0.4074074074074074
60, 0.4074074074074074
61, 0.4074074074074074
62, 0.4074074074074074
63, 0.4074074074074074
64, 0.4074074074074074
65, 0.4074074074074074
66, 0.4074074074074074
67, 0.4074074074074074
68, 0.4074074074074074
69, 0.4074074074074074
70, 0.4074074074074074
71, 0.4074074074074074
72, 0.4074074074074074
73, 0.4074074074074074
74, 0.4074074074074074
75, 0.4074074074074074
76, 0.4074074074074074
77, 0.4074074074074074
78, 0.4074074074074074
79, 0.4074074074074074
80, 0.4074074074074074
81, 0.4074074074074074
82, 0.4074074074074074
83, 0.4074074074074074
84, 0.4074074074074074
85, 0.4074074074074074
86, 0.4074074074074074
87, 0.4074074074074074
88, 0.4074074074074074
89, 0.4074074074074074
90, 0.4074074074074074
91, 0.4074074074074074
92, 0.4074074074074074
93, 0.4074074074074074
94, 0.4074074074074074
95, 0.4074074074074074
96, 0.4074074074074074
97, 0.4074074074074074
98, 0.4074074074074074
99, 0.4074074074074074
100, 0.4074074074074074
101, 0.4074074074074074
102, 0.4074074074074074
103, 0.4074074074074074
104, 0.4074074074074074
105, 0.4074074074074074
106, 0.4074074074074074
107, 0.4074074074074074
108, 0.4074074074074074
109, 0.4074074074074074
110, 0.4074074074074074
111, 0.4074074074074074
112, 0.4074074074074074
113, 0.4074074074074074
114, 0.4074074074074074
115, 0.4074074074074074
116, 0.4074074074074074
117, 0.4074074074074074
118, 0.4074074074074074
119, 0.4074074074074074
120, 0.4074074074074074
121, 0.4074074074074074
122, 0.4074074074074074
123, 0.4074074074074074
124, 0.4074074074074074
125, 0.4074074074074074
126, 0.4074074074074074
127, 0.4074074074074074
128, 0.4074074074074074
129, 0.4074074074074074
130, 0.4074074074074074
131, 0.4074074074074074
132, 0.4074074074074074
133, 0.4074074074074074
134, 0.4074074074074074
135, 0.4074074074074074
136, 0.4074074074074074
137, 0.4074074074074074
138, 0.4074074074074074
139, 0.4074074074074074
140, 0.4074074074074074
141, 0.4074074074074074
142, 0.4074074074074074
143, 0.4074074074074074
144, 0.4074074074074074
145, 0.4074074074074074
146, 0.4074074074074074
147, 0.4074074074074074
148, 0.4074074074074074
149, 0.4074074074074074
150, 0.4074074074074074
151, 0.4074074074074074
152, 0.4074074074074074
153, 0.4074074074074074
154, 0.4074074074074074
155, 0.4074074074074074
156, 0.4074074074074074
157, 0.4074074074074074
158, 0.4074074074074074
159, 0.4074074074074074
160, 0.4074074074074074
161, 0.4074074074074074
162, 0.4074074074074074
163, 0.4074074074074074
164, 0.4074074074074074
165, 0.4074074074074074
166, 0.4074074074074074
167, 0.4074074074074074
168, 0.4074074074074074
169, 0.4074074074074074
170, 0.4074074074074074
171, 0.4074074074074074
172, 0.4074074074074074
173, 0.4074074074074074
174, 0.4074074074074074
175, 0.4074074074074074
176, 0.4074074074074074
177, 0.4074074074074074
178, 0.4074074074074074
179, 0.4074074074074074
180, 0.4074074074074074
181, 0.4074074074074074
182, 0.4074074074074074
183, 0.4074074074074074
184, 0.4074074074074074
185, 0.4074074074074074
186, 0.4074074074074074
187, 0.4074074074074074
188, 0.4074074074074074
189, 0.4074074074074074
190, 0.4074074074074074
191, 0.4074074074074074
192, 0.4074074074074074
193, 0.4074074074074074
194, 0.4074074074074074
195, 0.4074074074074074
196, 0.4074074074074074
197, 0.4074074074074074
198, 0.4074074074074074
199, 0.4074074074074074
200, 0.4074074074074074
201, 0.4074074074074074
202, 0.4074074074074074
203, 0.4074074074074074
204, 0.4074074074074074
205, 0.4074074074074074
206, 0.4074074074074074
207, 0.4074074074074074
208, 0.4074074074074074
209, 0.4074074074074074
210, 0.4074074074074074
211, 0.4074074074074074
212, 0.4074074074074074
213, 0.4074074074074074
214, 0.4074074074074074
215, 0.4074074074074074
216, 0.4074074074074074
217, 0.4074074074074074
218, 0.4074074074074074
219, 0.4074074074074074
220, 0.4074074074074074
221, 0.4074074074074074
222, 0.4074074074074074
223, 0.4074074074074074
224, 0.4074074074074074
225, 0.4074074074074074
226, 0.4074074074074074
227, 0.4074074074074074
228, 0.4074074074074074
229, 0.4074074074074074
230, 0.4074074074074074
231, 0.4074074074074074
232, 0.4074074074074074
233, 0.4074074074074074
234, 0.4074074074074074
235, 0.4074074074074074
236, 0.4074074074074074
237, 0.4074074074074074
238, 0.4074074074074074
239, 0.4074074074074074
240, 0.4074074074074074
241, 0.4074074074074074
242, 0.4074074074074074
243, 0.4074074074074074
244, 0.4074074074074074
245, 0.4074074074074074
246, 0.4074074074074074
247, 0.4074074074074074
248, 0.4074074074074074
249, 0.4074074074074074
250, 0.4074074074074074
251, 0.4074074074074074
252, 0.4074074074074074
253, 0.4074074074074074
254, 0.4074074074074074
255, 0.4074074074074074
256, 0.4074074074074074
257, 0.4074074074074074
258, 0.4074074074074074
259, 0.4074074074074074
260, 0.4074074074074074
261, 0.4074074074074074
262, 0.4074074074074074
263, 0.4074074074074074
264, 0.4074074074074074
265, 0.4074074074074074
266, 0.4074074074074074
267, 0.4074074074074074
268, 0.4074074074074074
269, 0.4074074074074074
270, 0.4074074074074074
271, 0.4074074074074074
272, 0.4074074074074074
273, 0.4074074074074074
274, 0.4074074074074074
275, 0.4074074074074074
276, 0.4074074074074074
277, 0.4074074074074074
278, 0.4074074074074074
279, 0.4074074074074074
280, 0.4074074074074074
281, 0.4074074074074074
282, 0.4074074074074074
283, 0.4074074074074074
284, 0.4074074074074074
285, 0.4074074074074074
286, 0.4074074074074074
287, 0.4074074074074074
288, 0.4074074074074074
289, 0.4074074074074074
290, 0.4074074074074074
291, 0.4074074074074074
292, 0.4074074074074074
293, 0.4074074074074074
294, 0.4074074074074074
295, 0.4074074074074074
296, 0.4074074074074074
297, 0.4074074074074074
298, 0.4074074074074074
299, 0.4074074074074074
300, 0.4074074074074074
301, 0.4074074074074074
302, 0.4074074074074074
303, 0.4074074074074074
304, 0.4074074074074074
305, 0.4074074074074074
306, 0.4074074074074074
307, 0.4074074074074074
308, 0.4074074074074074
309, 0.4074074074074074
310, 0.4074074074074074
311, 0.4074074074074074
312, 0.4074074074074074
313, 0.4074074074074074
314, 0.4074074074074074
315, 0.4074074074074074
316, 0.4074074074074074
317, 0.4074074074074074
318, 0.4074074074074074
319, 0.4074074074074074
320, 0.4074074074074074
321, 0.4074074074074074
322, 0.4074074074074074
323, 0.4074074074074074
324, 0.4074074074074074
325, 0.4074074074074074
326, 0.4074074074074074
327, 0.4074074074074074
328, 0.4074074074074074
329, 0.4074074074074074
330, 0.4074074074074074
331, 0.4074074074074074
332, 0.4074074074074074
333, 0.4074074074074074
334, 0.4074074074074074
335, 0.4074074074074074
336, 0.4074074074074074
337, 0.4074074074074074
338, 0.4074074074074074
339, 0.4074074074074074
340, 0.4074074074074074
341, 0.4074074074074074
342, 0.4074074074074074
343, 0.4074074074074074
344, 0.4074074074074074
345, 0.4074074074074074
346, 0.4074074074074074
347, 0.4074074074074074
348, 0.4074074074074074
349, 0.4074074074074074
350, 0.4074074074074074
